17300	1
19746	1
21776	2
18785	3
32574	1
31270	1
26750	1
20670	1
21355	1
23244	3
16756	3
16183	2
17201	4
16084	2
39334	1
20047	1
21312	1
29280	1
21173	2
24752	1
31305	1
14157	3
17287	1
25710	1
39337	1
23649	2
18988	2
12032	3
19983	1
20145	4
14929	1
24221	1
16527	2
38423	1
28309	1
10172	5
22885	1
19802	1
38746	2
20303	2
31934	1
25667	1
24121	3
36770	1
15642	4
28282	2
16145	1
17730	4
17507	1
28443	1
26519	1
17035	2
21662	1
38725	1
23434	1
18673	4
18334	1
47597	1
14940	2
24319	2
31058	1
15764	2
39214	1
24133	2
18824	2
34901	1
13727	4
16253	2
38445	1
19256	1
30410	1
15530	2
16312	4
27794	2
18028	1
17195	1
14343	2
28623	1
25499	1
12527	2
12812	3
13000	2
13354	1
14156	1
16861	1
18515	1
19377	1
19503	1
19814	1
22229	1
22803	1
23176	1
29345	1
29321	1
11515	3
24402	2
43536	1
29289	1
21278	2
27828	1
24932	1
16126	3
31274	1
26282	1
24266	1
38181	1
11813	4
18540	1
22653	2
25162	1
17087	6
25810	1
29455	1
33817	1
39514	1
29678	1
23037	1
38037	1
23158	1
51098	1
23921	1
26965	2
19309	1
23483	2
19730	2
12470	5
20632	3
13028	3
26854	1
40929	1
20775	2
18124	1
16385	2
17146	2
17913	1
17865	1
11488	6
22778	1
23053	3
17044	3
31671	1
21247	2
24171	1
16954	3
17789	2
15200	1
23178	1
15756	1
17022	2
21537	2
36500	1
34781	1
55299	1
30745	1
29638	1
51870	1
33309	1
21531	2
23398	1
31330	4
43212	1
25401	1
24879	1
41957	1
29431	1
33815	1
16180	2
52145	1
71375	1
96095	1
17454	1
61140	1
24137	1
17886	1
24333	1
30620	1
114109	1
14205	2
29768	1
23685	1
39908	1
40563	1
18268	3
55121	1
23917	1
39967	1
22744	1
18463	1
38564	1
31077	1
45891	1
29506	1
29513	1
27441	1
38401	1
16158	6
21283	2
16260	2
25230	2
31260	1
64280	1
33318	1
24554	1
31601	1
81728	1
13930	4
71438	1
22804	1
36089	1
50732	1
13493	6
26426	1
21548	1
20305	1
24479	1
45432	1
41042	1
15016	2
23976	1
17067	1
76060	1
34692	1
34803	1
30350	1
32722	1
58383	1
55445	1
56285	1
25563	1
38187	1
33772	1
19169	1
40617	1
28557	1
32750	1
28726	3
69043	1
25240	1
15985	3
39656	1
13695	5
48282	1
47937	1
26614	2
40546	1
34423	1
22612	2
21865	1
29064	1
17147	1
29873	1
19644	2
47555	1
27778	1
14902	3
12692	5
59121	1
46251	1
25127	2
29172	1
31999	1
28612	2
96260	1
36659	1
19155	1
31553	2
35236	1
28205	1
19673	1
44766	1
33723	1
18873	1
46541	1
16062	1
15882	2
63418	1
28323	1
20151	2
15916	2
20927	1
19810	1
20042	1
21592	3
33237	1
18942	1
24468	1
29372	1
34989	1
29304	2
27547	1
47506	1
55787	1
58276	1
18555	4
35706	2
56729	1
49002	1
38754	1
44179	1
73223	1
23835	2
18821	1
26371	1
34433	1
20291	1
41165	1
22924	2
25733	3
30649	1
27346	1
58563	1
33405	1
37898	1
23541	1
52723	1
29757	1
37926	1
32964	1
20463	2
62955	1
60581	1
32983	1
35471	1
14810	1
33102	1
108707	1
92332	1
26298	1
19048	1
24363	2
18840	1
17474	1
20322	1
27548	1
36994	1
24918	1
29845	1
28227	1
34517	1
22098	2
43434	1
45678	1
24795	1
19205	1
37128	1
31050	1
28662	2
34329	1
24499	1
52247	1
26126	1
42428	1
22324	1
32401	2
88015	1
18063	1
33349	2
25568	1
21794	1
15248	2
31182	1
22368	1
27911	2
51673	1
20649	1
21329	2
33779	2
28083	1
23935	1
74530	1
16138	3
40548	1
21135	1
30086	1
20251	3
16217	1
30020	1
17910	1
34546	1
24292	1
26606	1
34266	1
18833	1
18514	1
39136	1
27912	1
25622	1
42452	1
13486	2
15490	3
51175	1
14296	3
22231	2
67845	1
15814	2
32918	1
16677	4
21351	1
18452	1
19970	1
38729	1
25070	1
51401	1
13059	4
31992	1
42810	1
48254	1
18283	1
25771	2
36737	1
23285	2
17620	1
16587	3
38648	1
23999	1
17258	4
22486	1
22232	2
26607	2
27569	1
32386	1
22283	1
36785	1
34660	1
25773	1
18948	1
29756	1
28864	1
53217	1
40685	1
28437	1
14066	3
16451	2
29683	1
33256	1
30762	1
21527	1
41008	1
38220	1
19296	1
34643	2
21773	1
28360	1
23565	2
35648	1
22962	3
20622	1
14926	1
16497	3
32802	1
20766	2
36645	1
24153	1
14788	1
19360	1
25103	2
12655	5
34173	1
18916	3
13663	4
27405	2
20100	2
19002	2
19275	3
17366	5
21047	1
12086	5
14876	3
23474	1
14407	2
13717	4
17780	3
18343	2
25397	2
37181	1
43859	1
34449	1
13105	2
26410	1
22784	1
19415	2
12254	3
23049	1
17749	2
35424	1
17115	4
27447	1
18852	1
17728	1
17438	1
13145	2
43009	1
16853	2
18494	1
12193	4
19185	1
23407	1
18930	2
11654	6
14010	2
15622	3
15994	2
21617	2
22823	1
25644	1
32214	1
34042	1
21399	1
24485	1
21737	2
19228	1
29315	1
23405	2
13413	4
20598	2
37735	1
17266	1
37017	1
32648	1
20014	1
29585	1
29413	1
16676	2
20124	1
21758	1
15139	1
21875	1
29793	1
12361	4
10434	7
14883	1
18720	1
25531	1
15288	5
16616	2
54810	1
18487	2
21172	1
26636	1
33863	1
18439	1
13815	2
30037	1
32573	1
18419	1
25521	1
14180	2
15074	3
15946	2
16410	2
18698	2
25618	1
25732	1
17302	1
23702	1
12727	3
20275	3
13188	4
12581	4
15512	2
24126	1
22405	2
21823	2
26691	1
20288	1
24532	2
14495	3
22879	1
12907	2
13993	3
14680	1
15760	1
12971	5
13505	6
22316	2
23142	2
17149	3
12699	5
30925	1
14473	1
16548	2
26247	1
25934	2
16583	4
27253	1
24288	1
23804	2
18734	2
28345	1
22029	2
19543	1
16004	1
15136	1
31996	2
29026	1
21593	1
22230	1
20834	1
19139	3
11495	3
18801	2
24575	1
19865	2
15978	4
12862	3
21748	1
15830	5
16423	2
24210	2
18511	1
15516	3
15024	1
11075	7
13449	7
16851	3
23904	1
16962	4
27279	1
16294	2
18817	3
26554	1
15697	3
22303	2
24002	1
22964	2
23190	1
26950	2
22241	2
18795	2
21461	1
26438	1
39254	1
16342	1
23260	2
14119	1
17397	1
18171	4
19073	2
14075	3
25467	2
31960	2
36178	1
19192	2
27858	1
15051	2
32526	1
39301	1
18790	4
25224	1
39893	1
35474	1
59518	1
18832	2
62833	1
11559	2
48521	1
37546	1
28879	1
34293	1
15767	3
27222	1
24514	1
42480	1
23371	2
41475	1
16538	1
67747	1
24827	1
19881	4
13825	1
19992	1
19298	2
55910	1
19688	2
60462	1
23631	2
15165	3
27225	1
23867	1
33449	1
40854	1
32920	1
29526	1
21231	1
20467	1
26599	1
17849	2
24365	1
42870	1
17127	1
17571	2
21155	1
17390	1
19120	1
22906	2
19782	1
22614	2
24323	1
18481	1
37011	1
64219	1
21628	2
31209	1
30081	1
29033	1
25565	1
18052	1
22927	2
19328	1
31290	1
47826	1
24759	1
39697	1
14814	3
23679	2
26739	1
20877	2
16923	1
18876	1
21565	1
30858	1
17980	4
14816	4
21375	1
18220	1
55014	1
18200	2
14352	5
18968	2
19996	1
18294	3
24380	2
18926	1
13978	1
66429	1
26048	1
31748	1
15412	1
16916	2
75737	1
37084	1
35156	1
27394	1
18707	2
49050	1
21128	1
18599	3
46450	1
29282	1
16034	2
24816	1
22535	2
31103	1
31139	1
26909	1
22078	1
37547	1
17176	1
25006	2
21850	2
15959	1
20849	3
36621	1
15460	2
19538	1
34268	1
13708	3
16485	4
27390	1
14142	2
39351	2
24770	1
32215	1
33419	1
14209	4
24798	1
14628	2
25328	1
28198	2
16736	2
25053	1
29882	2
33799	1
11475	1
18445	2
17021	1
14234	2
17687	2
22160	1
18579	2
21894	1
25287	1
42005	1
17869	1
19872	1
20898	2
18066	2
19639	2
15309	2
18946	1
14098	3
18757	3
20552	1
19353	1
17108	1
15141	2
30796	1
19529	1
16099	1
25927	1
25533	2
25753	1
21296	1
35997	1
29215	1
17156	3
14616	1
27770	1
16395	2
18775	1
22318	1
34150	1
14723	3
15785	1
25974	2
23445	1
18339	1
16228	2
12411	2
24187	1
20005	1
20421	1
14148	5
19355	2
27212	1
23604	1
17386	1
21956	1
12459	4
19944	3
23308	1
14951	1
29491	2
21021	1
26154	1
16615	2
15163	1
34980	1
22867	2
15591	3
16545	3
18254	2
85322	1
29063	1
22266	1
25147	1
41058	1
28829	1
28552	1
15921	2
17153	1
20843	2
29220	1
22503	2
28053	1
26619	2
20202	1
29613	1
22794	2
20544	2
38311	1
20002	2
13425	1
15832	5
21675	2
25905	2
15650	3
17310	4
37875	1
23291	1
14194	3
32287	1
13573	3
16472	1
27426	1
17336	3
17448	1
27439	1
23059	3
22862	1
18923	2
24287	1
16280	3
18053	1
16114	3
17364	1
18073	1
18020	2
21769	1
15203	3
29860	1
41386	1
23064	1
20414	1
19208	2
41800	1
11197	2
28650	1
27194	1
22365	1
17446	1
14236	1
13913	4
19536	1
17283	2
33429	1
16673	1
21677	1
24796	1
23579	1
19717	2
29633	1
17450	1
18995	1
15399	6
15049	4
27349	1
18651	1
28932	1
35437	1
16539	1
25101	2
20210	2
11549	3
33796	1
23840	3
15595	3
18335	1
16317	5
18613	1
30051	1
21580	1
15872	1
21125	1
74210	1
65768	1
37523	1
67669	1
62796	1
57824	1
35318	1
103485	1
55364	1
72816	1
46515	1
48785	1
63320	1
36921	2
39378	1
53803	1
19030	2
43977	1
21720	2
40009	1
17345	2
36353	1
39604	1
78664	1
74360	1
40116	1
39499	1
37343	2
35599	1
36176	1
56575	1
23662	1
36695	1
30757	1
24248	2
89299	1
51516	1
28212	2
50002	1
21326	1
78657	1
35803	1
66880	1
101660	1
60747	1
37025	1
75134	1
47561	1
41928	1
12604	3
24063	2
49962	1
85008	1
71190	1
30678	1
18355	2
19549	2
43516	1
19968	1
37132	1
18364	1
21442	1
38696	1
38193	2
57438	1
52865	1
37620	1
31527	1
30235	1
79760	1
33330	1
36697	1
25871	1
49430	1
24278	1
29159	1
35831	1
17347	3
41261	1
22205	1
24219	2
20590	3
52210	1
28146	1
17228	1
37986	1
22714	1
21354	3
69104	1
17013	4
12641	6
24708	1
25487	1
15811	3
21150	1
14826	2
21934	1
18141	4
13183	2
54267	1
11943	5
20326	2
37568	2
13139	6
15058	2
17105	3
20534	2
25145	1
23844	1
19326	1
14222	5
16335	2
23325	1
18971	2
14200	2
15525	2
15645	1
18257	1
18914	2
20327	4
32357	1
35670	1
16203	2
27636	1
20175	1
16599	2
11851	3
13301	5
13424	2
13575	2
14391	1
16056	3
16372	1
18956	1
27340	1
30497	1
31092	1
37121	2
43468	1
20008	1
20364	1
18139	1
27702	1
17932	1
20358	1
32035	1
22228	1
18196	2
26346	1
23043	2
24527	1
15338	4
34992	2
29352	1
28151	1
48522	1
22916	2
40360	1
20761	2
31979	1
17239	4
19240	1
25739	1
32706	1
18340	2
40856	1
39238	1
27885	1
31687	1
13151	1
38385	1
27971	1
58002	1
29705	2
25882	1
36406	1
30946	2
24148	1
17229	4
53707	1
33593	1
20033	1
24000	1
22903	1
15762	2
27266	1
24198	1
14073	3
14188	4
17854	2
17934	1
18175	1
19105	2
22781	2
23738	1
25055	1
32827	1
40146	1
68310	1
30433	1
40951	1
19864	1
16285	2
28276	1
15779	1
34730	1
43657	1
16489	1
41027	1
24347	2
17484	2
17799	2
69431	1
31196	1
16127	1
33964	1
18986	1
14611	2
16286	3
26005	1
55162	1
24283	2
27811	2
23644	1
13172	5
14286	3
23696	1
13520	2
16192	1
16918	2
36013	1
26647	2
31681	2
20233	1
19748	5
40039	1
20559	1
28952	1
14198	3
34867	1
31672	2
29740	1
42758	1
21886	1
14028	4
18180	1
28296	1
12248	4
12473	3
16495	3
20783	1
26924	1
17092	3
21420	1
20820	1
32208	1
22647	1
26216	1
51926	1
37752	1
35897	1
21433	1
21696	1
15517	2
39327	1
21044	2
31787	1
26754	1
17442	2
15798	3
20026	1
47917	1
25708	1
17577	2
30781	1
32819	1
18716	2
22660	1
14536	1
25648	1
20128	1
37142	2
11944	6
21185	2
30447	1
26144	1
13770	5
17466	3
18715	3
19511	2
19057	2
25408	2
16930	1
18633	1
33934	1
20650	1
23915	2
19173	1
41236	1
18351	1
34380	1
30144	1
15879	3
17032	2
17734	2
24396	1
16014	2
12845	7
14283	3
14358	3
19470	3
19931	1
21904	1
22898	1
18703	2
16224	3
29291	1
22554	1
16505	1
10849	6
21056	2
22438	2
13411	3
15771	2
18992	1
24982	1
19022	1
33424	1
24948	1
19472	1
12465	5
20991	2
15672	2
19283	1
19384	2
17255	2
17197	2
15962	3
66737	1
27791	1
22659	1
15509	3
35355	1
15310	1
53815	1
12821	3
15876	1
17453	1
25422	1
20201	1
17922	2
80298	1
47916	1
20896	1
32591	1
19231	2
24173	2
16579	1
21063	2
28270	1
31575	1
52105	1
55205	1
52213	1
29178	1
20806	2
27188	1
58263	1
16329	1
17440	1
53837	2
17414	2
26672	1
21468	1
23468	1
17236	2
25089	1
20894	1
23552	1
17505	2
29319	1
18784	2
30993	2
28809	1
14394	3
25154	1
35823	1
22609	1
31874	1
27018	1
23441	1
17418	3
36591	1
33892	1
23446	1
20493	2
16942	1
19874	2
24773	2
29931	1
39128	1
45213	1
23140	1
15501	3
18233	2
20924	2
14601	1
17942	1
31826	1
14851	3
19621	1
21622	3
22805	2
23298	1
20142	1
21953	1
19844	1
19422	1
20536	1
37232	1
13262	5
27938	1
21360	2
39740	1
28079	1
15610	2
11761	3
23615	1
26545	1
27737	1
13370	5
34027	1
13382	3
14335	3
15171	1
15235	2
17024	1
17305	1
17327	2
18766	1
20356	1
20809	1
21933	1
21989	1
23184	1
13801	3
26670	3
14443	4
28722	2
18771	2
17160	1
15559	1
22783	1
16654	1
17618	1
17661	3
22655	1
26499	1
25265	1
15299	3
30061	1
18069	1
20003	1
31337	1
12474	2
15360	3
20785	1
20792	2
36157	1
31063	1
27935	1
30594	1
18955	2
18760	2
19545	1
15851	3
24057	1
23938	1
30518	1
20464	2
22809	2
17673	1
15311	2
25027	1
39568	1
22931	1
30357	1
19928	2
32418	1
35610	1
15918	3
33287	1
20006	2
30837	2
19200	1
32914	1
47168	1
19346	1
16229	2
25502	1
31765	1
21606	1
40868	1
22026	1
19011	1
13293	1
32019	2
27256	1
24833	2
43086	1
52586	1
23759	1
29460	1
19390	1
19365	1
15470	2
24082	1
30449	1
21193	2
27071	1
20728	1
21524	1
15266	1
21511	1
37990	1
26822	1
22159	1
17532	2
31701	1
18027	2
15971	2
14920	2
20587	1
12671	3
58609	1
10272	6
23050	1
22697	1
30451	1
27650	2
31734	1
18789	1
23829	1
17493	3
22464	2
25205	1
17994	1
24895	1
28393	1
29509	1
21608	1
37551	1
23777	1
19450	1
29582	1
24436	1
24384	1
13277	1
28298	1
22257	1
35879	1
17603	4
32051	1
15998	1
17231	2
17177	1
17856	1
71422	1
13672	1
17857	2
17359	2
20873	1
24511	1
16429	2
28577	1
14031	2
16268	5
28972	1
40206	1
44416	1
24305	3
16572	1
58230	1
24076	1
20634	1
11742	5
26657	2
15142	1
22061	1
27554	1
15754	1
40564	1
23415	2
21037	3
33174	1
28691	1
27310	1
19665	1
46220	1
25748	2
20812	1
19348	2
50108	1
25917	1
22128	2
39288	2
24805	1
45419	2
32117	2
17473	1
24641	1
22359	2
29391	1
30014	1
21300	1
23866	1
27873	1
18026	2
32243	1
48772	1
82337	1
14873	2
24556	1
19281	1
17411	2
54791	1
32995	1
27544	1
32090	1
35287	1
26331	1
24298	1
19761	2
35362	1
30072	1
42293	1
16063	1
34190	1
26729	1
24639	1
29404	1
23052	2
17227	1
37328	1
38409	1
20316	2
22210	1
20155	1
14841	5
30367	1
39116	1
31075	1
15442	1
31900	1
31909	1
30740	1
17368	3
20283	1
14161	3
23592	1
26686	1
25593	2
35065	1
25081	1
72039	1
21066	1
30358	1
30117	1
32704	1
36248	1
20652	1
20764	3
17293	2
26611	1
29890	1
20396	2
46619	1
23219	1
36077	1
31941	1
29398	1
18353	1
18762	1
32479	1
22161	1
14955	2
16121	1
40198	1
24478	1
30870	1
50921	1
21588	1
27204	1
24901	2
18896	2
24761	1
37581	1
17158	1
20492	2
38642	1
19245	1
20963	2
38106	1
15080	3
21983	3
14247	3
20037	1
16419	3
31344	1
15331	2
35566	1
14746	3
17188	3
14908	4
16913	3
28796	1
32415	1
14332	2
16770	3
23816	1
26078	1
20803	2
13723	3
23275	2
21446	3
13565	2
28957	1
33706	1
20597	2
26857	1
27336	1
16478	4
31273	1
15981	2
12584	2
30851	1
16287	2
11917	3
23431	1
23225	1
24622	1
18082	2
19799	1
28229	1
18310	2
28560	1
14099	2
17538	2
28303	2
22523	1
24739	1
18062	2
13712	1
16946	1
28202	1
30665	1
22672	1
16874	1
22975	1
15589	1
26784	1
27041	1
16974	1
21025	2
17214	1
20829	1
20667	1
17512	1
18859	2
14327	2
18697	2
20040	1
18179	2
18377	2
20535	1
27582	1
16163	3
19194	2
16033	2
19572	3
21489	1
32546	1
27556	1
19199	2
21478	1
15933	1
32031	1
20154	1
20539	2
22833	1
27116	2
24356	1
21323	1
15464	4
16045	2
22830	1
16288	1
14990	3
22292	1
17161	1
29007	1
27444	1
19351	1
23712	1
18569	1
40013	1
33521	1
12548	2
19596	2
31794	1
15608	2
16464	2
18314	1
30673	1
19830	1
25601	1
15337	1
15489	1
24147	1
35521	1
40591	1
33926	2
27766	1
15177	5
46137	1
16912	2
25085	1
18977	1
15836	1
15062	1
16603	3
19125	3
24607	1
25892	2
26974	1
31706	1
18807	1
20736	1
19496	1
29049	1
33436	1
24515	1
19237	1
26687	1
23470	1
17818	3
21013	1
41871	1
38914	1
27907	1
18900	1
32803	1
21925	1
21073	2
48294	1
25065	1
15753	1
14076	1
22477	2
13996	4
30963	1
34229	1
15617	2
14278	2
25577	1
22475	3
28438	2
19919	1
32362	1
28015	1
17208	1
34512	1
18036	1
39757	1
11433	3
39289	1
79620	1
16685	1
17873	1
21183	1
28144	1
28862	1
22650	1
20203	1
23442	1
12037	4
29242	1
26594	1
18693	2
22588	2
45565	1
22203	1
28374	1
21031	1
19189	1
16796	1
16142	3
26605	1
22153	1
22273	1
17653	2
21713	1
15135	3
22148	1
20193	1
21120	1
19242	1
17380	1
26753	1
18815	1
22680	1
16889	2
25293	1
18011	1
17954	1
20244	2
27775	1
28268	1
26528	1
16520	1
14791	4
19319	1
11264	4
12343	1
13052	5
14077	4
17837	2
18140	1
20962	3
20776	1
33638	1
16513	2
23828	1
14997	2
21114	1
37694	1
22540	1
43723	1
44265	1
24117	2
28885	1
36443	1
17135	3
23006	1
29497	2
51893	1
18729	2
21363	1
19204	1
26204	2
35656	1
27275	1
28378	1
15307	1
15461	1
22978	2
42125	1
30382	1
41589	1
37701	1
25900	1
20847	1
26396	1
24494	1
20271	1
13665	1
22711	1
17833	2
21256	1
43022	1
30113	1
25350	1
30438	1
37631	1
19685	2
20140	1
20479	1
11801	2
30648	1
19323	2
22675	1
29636	1
26650	1
20130	2
26988	1
32605	1
24644	2
23822	2
17506	1
32481	1
20057	2
25885	1
13644	5
39166	1
15815	1
23500	1
17522	2
15223	2
20810	1
22904	1
28858	1
27531	1
14939	1
24581	1
28314	1
23908	1
15038	1
28390	1
25564	1
24768	1
24651	2
19009	3
14207	2
19867	1
21928	1
30790	2
23573	3
21566	1
16977	2
42146	1
12041	3
23801	1
21281	1
33912	2
31813	2
21526	1
19630	1
40004	1
56316	1
30215	1
15711	1
28960	2
26852	2
46816	1
39518	1
18174	1
23892	1
20554	1
15543	2
35608	1
24674	1
25687	2
28428	1
20222	1
24925	1
24711	1
20640	1
17813	1
26882	1
14796	1
41221	1
42686	1
39251	1
36404	1
21369	2
40709	2
31164	1
32436	1
32842	1
42233	1
16845	3
35118	1
34191	1
15168	3
21976	2
13375	5
21389	1
24263	1
36909	1
23643	1
17098	1
41126	1
28604	2
22622	1
18192	2
23784	1
54281	1
15914	3
19145	1
46186	1
35415	1
27853	1
32433	1
21864	1
19210	2
20637	1
14409	5
27029	1
21145	2
20901	1
18990	3
26515	1
17233	3
40389	1
14604	3
32891	1
32055	1
42204	1
28578	1
26461	1
41431	1
24040	1
17036	1
22658	1
31377	1
17608	2
38949	1
19847	1
16458	3
15513	1
25986	1
45494	1
24907	1
17592	2
40160	1
15860	1
30467	1
34097	1
35171	1
20166	1
17076	1
28966	1
31143	1
26826	1
23336	1
16021	3
19557	1
21801	1
41624	1
30211	1
33643	1
23031	2
21396	1
44623	1
33508	1
21109	2
17909	1
19099	2
31044	1
33470	2
15400	3
25546	2
21966	1
26400	1
22135	1
19772	1
36086	1
20261	2
66134	1
16170	1
43197	1
16831	1
18521	1
20488	1
29680	1
33906	1
14500	2
21380	1
18046	2
26321	1
18726	2
30647	1
16690	1
46150	1
25084	1
18800	2
11313	4
31329	1
14380	2
42595	1
30810	1
21705	2
25532	1
21241	1
21470	1
20909	1
21382	2
25924	2
40570	1
23420	1
19896	1
31905	1
28474	1
18812	1
27805	2
17694	4
40347	1
22840	1
55820	1
15085	2
10137	6
28037	1
22881	3
16568	1
12520	4
22571	1
50907	1
23884	1
23961	1
17832	2
31336	1
25840	2
39505	1
21924	2
15019	1
23537	1
22546	1
28434	1
24254	1
46381	1
13954	2
46216	1
39320	1
20822	3
27450	1
13578	3
21692	1
24477	1
17881	2
16094	1
28182	1
18430	1
20742	1
26570	1
18285	1
28646	1
28845	1
31859	1
15445	2
20266	1
47034	1
16885	1
39685	1
17951	1
14638	3
20399	1
38135	2
25573	1
27813	2
18154	3
30266	1
37767	1
20676	1
37147	1
30392	1
16914	1
28645	1
22331	1
16184	1
22017	1
21246	1
17736	4
39452	1
32828	1
21016	1
19115	2
21377	1
32858	1
33884	1
40684	1
16846	2
18003	2
37021	1
42924	1
20620	1
38963	1
36902	1
28766	1
22407	1
16314	1
21347	1
29169	1
46329	1
29150	2
19091	2
27113	1
12446	3
29564	1
37204	1
44139	1
19076	4
16856	2
19777	2
32262	1
32744	1
19559	1
17779	1
15236	2
30749	1
28092	1
17981	1
30143	1
30214	1
24374	1
20462	1
23048	2
34904	1
38710	1
23815	1
16041	1
21169	1
15942	1
30692	1
19130	1
18973	1
19628	1
19107	2
23422	3
13200	2
32164	1
25054	2
15269	2
19914	1
22671	1
21411	1
13684	1
32666	1
16515	2
25767	1
14650	3
16811	2
19141	2
15982	2
16604	1
18089	1
21827	1
23376	1
24426	1
24463	1
24764	1
18443	1
16364	2
16043	2
19789	2
21473	2
17403	1
28538	1
18017	1
41521	1
31137	1
62407	1
37189	1
14293	2
17879	2
17908	1
31456	1
18580	1
14437	1
15557	1
15593	1
17220	1
17321	1
19368	1
19531	1
24090	1
25883	1
31410	1
31880	1
35439	1
35643	1
25252	1
47799	1
23782	1
18700	1
23303	1
23389	2
12501	1
21648	1
38008	1
10552	4
17348	3
14768	2
15700	1
19795	1
28590	1
36239	1
21353	1
23273	1
38732	1
48470	1
24709	1
25260	1
24355	1
24327	1
16688	1
23306	2
18933	3
30277	1
17526	1
36256	1
29243	1
26386	1
27941	1
61470	1
33457	1
41965	1
65498	1
19146	1
20051	1
21763	1
24233	1
13164	3
34234	1
26195	1
44850	2
31149	1
14012	1
27677	1
21721	1
38774	1
38286	1
54182	1
16965	2
30033	1
23360	1
21630	1
19692	1
41953	1
28734	1
36390	1
22717	1
16605	1
26327	1
17423	1
43419	1
20693	1
14478	3
36981	1
47883	1
37246	1
23736	1
24158	1
20093	1
19811	1
28825	1
19624	2
28353	1
15008	2
19663	4
19075	2
38396	1
24615	2
38699	1
25339	1
27320	1
24024	1
17049	1
17391	2
57163	1
34484	1
23514	1
23903	1
28712	1
20701	1
27975	1
22887	2
17075	2
48474	1
15712	1
27814	1
32027	1
25977	1
18051	1
23596	2
28398	1
20351	1
32520	1
16009	3
38098	1
36753	1
15887	2
33918	1
14620	3
43746	1
35854	1
21663	1
20143	1
16819	1
15275	2
15105	1
15945	2
21714	1
19439	1
71563	1
31234	1
21034	1
17054	1
69847	1
19005	1
38176	1
14053	4
48645	1
23659	1
25079	1
22313	1
51845	1
19034	2
26692	1
35552	1
39557	1
26601	1
23453	1
31625	1
26624	1
15039	1
24810	1
19354	1
19966	1
50510	1
21418	2
23956	1
23778	1
35602	1
21414	2
25806	2
49609	1
17138	1
33055	1
42014	1
20238	1
14300	1
24006	1
19268	1
19378	1
53521	1
38610	1
46138	1
43058	1
23983	1
21849	1
40241	1
12623	3
61929	1
21106	1
54220	1
33437	1
21179	2
27646	1
25779	1
23636	2
25181	1
21744	1
22565	3
21935	1
16541	2
25289	1
44342	1
28565	1
14529	1
30833	1
20043	1
26053	1
22502	1
33846	1
23589	1
23562	1
21738	2
25691	1
29836	1
21803	1
31877	1
21195	2
28169	1
16848	2
20058	2
30293	1
17467	1
25635	1
30572	1
26152	1
30338	1
30991	1
21301	1
19788	2
21462	1
34587	1
20393	1
50731	1
28790	1
28651	1
20346	2
24311	1
22894	2
21028	1
22520	3
13928	3
36091	1
32686	1
23456	1
17594	1
23358	1
15844	2
25556	1
19566	1
21660	1
22187	1
16391	1
16634	2
22013	1
15206	3
19595	1
22748	1
45124	1
22123	1
39511	1
22086	1
18075	1
27143	1
19121	1
25282	1
30406	1
15086	1
44464	1
17276	2
16537	2
24551	1
20031	1
19982	2
23036	1
15187	2
21505	1
24994	1
23865	1
16480	2
19829	1
22792	1
25676	1
16793	1
29302	1
37015	1
28039	1
16067	1
35952	1
14743	2
24366	1
18566	2
19882	1
16828	1
12387	2
25669	1
19820	1
26656	1
27920	2
14644	1
16416	1
22526	1
17667	1
29595	1
48440	1
18250	1
25524	1
19913	1
34543	1
19667	1
24880	1
31450	1
29066	1
20604	1
25686	1
28692	1
28110	1
21156	1
19001	1
32687	1
22979	1
26703	1
35864	1
35128	1
17686	1
18804	1
14936	1
18480	1
33063	1
28690	1
19317	3
22211	1
38886	1
21206	1
30954	1
21022	1
18273	1
20129	1
27874	1
16697	1
16182	1
18828	2
25382	1
24518	1
60505	1
15731	1
31150	1
23688	1
21612	1
12540	1
17385	2
21685	1
15549	3
23864	2
21422	1
17436	1
29338	1
17966	2
18660	2
17961	2
20299	1
23054	1
17435	1
39578	1
29480	1
16341	2
19018	1
20700	1
21673	1
20653	2
18275	1
18197	1
36520	1
16571	1
21366	2
15585	3
20879	1
17193	1
17404	1
17230	1
20658	1
18691	2
20257	1
21840	1
26735	1
28808	1
24360	1
16102	2
15317	4
32469	1
19473	1
21986	1
29320	1
23704	1
23079	2
23861	1
40973	1
21474	1
25316	1
18866	1
24587	1
31838	1
25820	2
29100	1
29464	1
19367	1
24413	1
20856	2
22075	2
19656	2
23390	1
22349	1
16024	1
36665	1
38702	1
20306	1
13984	2
32238	1
15335	1
18188	1
18492	2
25331	1
16139	1
20852	1
15704	2
18262	1
40427	1
26445	1
23502	1
22259	1
38369	1
38331	1
28409	1
10735	4
20454	1
12382	3
24077	1
28114	1
39662	1
27344	2
25109	1
25939	2
13588	4
14800	3
39910	1
16438	1
22685	1
27206	1
14045	2
28606	1
21379	1
36082	1
27051	1
23768	1
22611	1
28354	2
24661	1
23455	1
20839	1
36100	1
25315	1
21624	1
19012	1
26880	1
54677	1
11602	1
17148	1
30259	1
36325	1
45362	1
16832	1
38178	1
18328	1
25780	1
51061	1
14669	1
26525	1
81943	1
24286	1
55837	1
16557	2
41545	1
20287	1
40395	1
13803	2
19320	1
22499	1
17528	2
19402	2
29154	1
19793	1
21601	1
48570	1
33589	1
19500	1
23494	1
19751	1
17047	2
98068	1
209847	1
32951	1
52403	1
43973	1
68777	1
81598	1
73234	1
47389	1
65589	1
22683	1
18937	1
57345	1
33750	1
